일시,hm,ta,power demand(MW),holiday_name,weekday,weekend,spring,summer,autoum,winter,is_holiday_dummies
2019-05-16 13:00:00,38.48350970017637,27.4055114638448,66729.0,,1,0,1,0,0,0,0
2019-05-16 14:00:00,35.87663139329806,27.91203703703704,68390.0,,1,0,1,0,0,0,0
2019-05-16 15:00:00,35.555202821869486,28.0055114638448,68675.0,,1,0,1,0,0,0,0
2019-05-16 16:00:00,37.8957671957672,27.690908289241623,69631.0,,1,0,1,0,0,0,0
2019-05-16 17:00:00,39.78959435626102,26.92300705467372,68771.0,,1,0,1,0,0,0,0
2019-05-16 18:00:00,42.742416225749565,26.05227513227513,67698.0,,1,0,1,0,0,0,0
2019-05-16 19:00:00,48.79876543209876,24.28036155202822,67280.0,,1,0,1,0,0,0,0
2019-05-16 20:00:00,52.40670194003528,22.500379188712525,65819.0,,1,0,1,0,0,0,0
2019-05-16 21:00:00,57.151234567901234,21.20023809523809,63458.0,,1,0,1,0,0,0,0
2019-05-16 22:00:00,61.64585537918871,20.223721340388007,61149.0,,1,0,1,0,0,0,0
2019-05-16 23:00:00,63.66763668430335,19.527601410934743,60022.0,,1,0,1,0,0,0,0
2019-05-17 00:00:00,68.0457671957672,18.70169312169312,56361.0,,1,0,1,0,0,0,0
2019-05-17 01:00:00,71.57204585537919,18.05611992945326,54461.0,,1,0,1,0,0,0,0
2019-05-17 02:00:00,73.48606701940035,17.603483245149913,53383.0,,1,0,1,0,0,0,0
2019-05-17 03:00:00,76.07760141093473,17.127654320987656,52848.0,,1,0,1,0,0,0,0
2019-05-17 04:00:00,76.74911816578484,16.68194003527337,53100.0,,1,0,1,0,0,0,0
2019-05-17 05:00:00,79.38042328042327,16.27414462081129,53944.0,,1,0,1,0,0,0,0
2019-05-17 06:00:00,79.51340388007056,16.14467372134039,56247.0,,1,0,1,0,0,0,0
2019-05-17 07:00:00,74.59347442680776,17.58268959435626,59455.0,,1,0,1,0,0,0,0
2019-05-17 08:00:00,64.673721340388,20.096966490299824,63758.0,,1,0,1,0,0,0,0
2019-05-17 09:00:00,52.32962962962964,22.69967372134039,65849.0,,1,0,1,0,0,0,0
2019-05-17 10:00:00,46.23730158730159,24.505,67036.0,,1,0,1,0,0,0,0
2019-05-17 11:00:00,44.58844797178131,25.4981569664903,67571.0,,1,0,1,0,0,0,0
2019-05-17 12:00:00,42.586860670194,25.909761904761904,65319.0,,1,0,1,0,0,0,0
2019-05-17 13:00:00,42.60308641975309,25.98406525573192,68327.0,,1,0,1,0,0,0,0
2019-05-17 14:00:00,42.21560846560847,26.217213403880077,69529.0,,1,0,1,0,0,0,0
2019-05-17 15:00:00,44.03959435626102,25.6970811287478,69412.0,,1,0,1,0,0,0,0
2019-05-17 16:00:00,45.05705467372135,25.458835978835975,69583.0,,1,0,1,0,0,0,0
2019-05-17 17:00:00,48.209259259259255,24.647134038800704,68017.0,,1,0,1,0,0,0,0
2019-05-17 18:00:00,50.7968253968254,23.722380952380952,66317.0,,1,0,1,0,0,0,0
2019-05-17 19:00:00,55.89488536155203,22.59886243386244,65764.0,,1,0,1,0,0,0,0
2019-05-17 20:00:00,60.57010582010582,21.498844797178133,64924.0,,1,0,1,0,0,0,0
2019-05-17 21:00:00,63.47821869488536,20.83342151675485,62986.0,,1,0,1,0,0,0,0
2019-05-17 22:00:00,65.61199294532628,20.490123456790123,61289.0,,1,0,1,0,0,0,0
2019-05-17 23:00:00,65.25255731922398,20.333853615520283,59729.0,,1,0,1,0,0,0,0
2019-05-18 00:00:00,68.27231040564374,19.941543209876546,56403.0,,0,1,1,0,0,0,0
2019-05-18 01:00:00,72.56216931216932,19.22153439153439,54344.0,,0,1,1,0,0,0,0
2019-05-18 02:00:00,79.05097001763669,18.222645502645506,53245.0,,0,1,1,0,0,0,0
2019-05-18 03:00:00,80.96693121693121,17.60373015873016,52334.0,,0,1,1,0,0,0,0
2019-05-18 04:00:00,83.007848324515,17.27715167548501,52380.0,,0,1,1,0,0,0,0
2019-05-18 05:00:00,84.08924162257496,16.94201058201058,52557.0,,0,1,1,0,0,0,0
2019-05-18 06:00:00,83.19506172839506,16.84272486772487,53770.0,,0,1,1,0,0,0,0
2019-05-18 07:00:00,80.34074074074073,17.25642857142857,54939.0,,0,1,1,0,0,0,0
2019-05-18 08:00:00,78.34973544973545,18.05490299823633,56974.0,,0,1,1,0,0,0,0
2019-05-18 09:00:00,76.83236331569665,18.53214285714286,57630.0,,0,1,1,0,0,0,0
2019-05-18 10:00:00,70.33888888888889,19.809356261022927,57978.0,,0,1,1,0,0,0,0
2019-05-18 11:00:00,67.88668430335096,20.713959435626105,57980.0,,0,1,1,0,0,0,0
2019-05-18 12:00:00,66.22134038800705,21.026463844797178,56708.0,,0,1,1,0,0,0,0
2019-05-18 13:00:00,65.2216049382716,21.266666666666666,57623.0,,0,1,1,0,0,0,0
2019-05-18 14:00:00,64.58774250440916,21.576490299823632,57986.0,,0,1,1,0,0,0,0
2019-05-18 15:00:00,64.7636684303351,21.76977954144621,57865.0,,0,1,1,0,0,0,0
2019-05-18 16:00:00,65.10317460317461,21.813774250440915,57547.0,,0,1,1,0,0,0,0
2019-05-18 17:00:00,65.24717813051147,21.59300705467372,57004.0,,0,1,1,0,0,0,0
2019-05-18 18:00:00,65.51305114638448,21.24665784832452,57103.0,,0,1,1,0,0,0,0
2019-05-18 19:00:00,68.26763668430334,20.61110229276896,57760.0,,0,1,1,0,0,0,0
2019-05-18 20:00:00,71.4852733686067,20.061296296296295,58102.0,,0,1,1,0,0,0,0
2019-05-18 21:00:00,71.8179012345679,19.83741622574956,57085.0,,0,1,1,0,0,0,0
2019-05-18 22:00:00,73.57328042328042,19.63626984126984,55891.0,,0,1,1,0,0,0,0
2019-05-18 23:00:00,73.39567901234568,19.6413139329806,55299.0,,0,1,1,0,0,0,0
2019-05-19 00:00:00,73.29541446208113,19.524047619047614,52231.0,,0,1,1,0,0,0,0
2019-05-19 01:00:00,73.8405643738977,19.39333333333333,50389.0,,0,1,1,0,0,0,0
2019-05-19 02:00:00,81.25335097001764,18.798456790123456,49218.0,,0,1,1,0,0,0,0
2019-05-19 03:00:00,85.87045855379189,18.35232804232804,48567.0,,0,1,1,0,0,0,0
2019-05-19 04:00:00,86.47716049382717,18.23795414462081,48562.0,,0,1,1,0,0,0,0
2019-05-19 05:00:00,86.34955908289243,18.14826278659612,48678.0,,0,1,1,0,0,0,0
2019-05-19 06:00:00,86.81287477954146,18.16195767195767,49258.0,,0,1,1,0,0,0,0
2019-05-19 07:00:00,83.27548500881835,18.563774250440915,49731.0,,0,1,1,0,0,0,0
2019-05-19 08:00:00,82.44126984126984,19.038439153439157,50424.0,,0,1,1,0,0,0,0
2019-05-19 09:00:00,83.87777777777778,19.481331569664903,51283.0,,0,1,1,0,0,0,0
2019-05-19 10:00:00,84.16798941798942,19.926693121693123,52620.0,,0,1,1,0,0,0,0
2019-05-19 11:00:00,83.21410934744269,20.44836860670194,53156.0,,0,1,1,0,0,0,0
2019-05-19 12:00:00,82.07716049382717,20.87416225749559,53321.0,,0,1,1,0,0,0,0
2019-05-19 13:00:00,83.03756613756613,21.10825396825397,53971.0,,0,1,1,0,0,0,0
2019-05-19 14:00:00,85.00617283950618,21.22622574955908,54162.0,,0,1,1,0,0,0,0
2019-05-19 15:00:00,86.1978835978836,21.094470899470892,54348.0,,0,1,1,0,0,0,0
2019-05-19 16:00:00,86.85070546737214,21.00010582010582,55034.0,,0,1,1,0,0,0,0
2019-05-19 17:00:00,87.78342151675484,20.84327160493827,55769.0,,0,1,1,0,0,0,0
2019-05-19 18:00:00,89.77363315696648,20.42351851851852,56484.0,,0,1,1,0,0,0,0
2019-05-19 19:00:00,91.6641975308642,19.983659611992945,57321.0,,0,1,1,0,0,0,0
2019-05-19 20:00:00,93.11807760141092,19.74985890652557,57545.0,,0,1,1,0,0,0,0
2019-05-19 21:00:00,93.1021164021164,19.770784832451497,56565.0,,0,1,1,0,0,0,0
2019-05-19 22:00:00,93.00467372134038,19.680961199294533,55325.0,,0,1,1,0,0,0,0
2019-05-19 23:00:00,93.0141975308642,19.545449735449736,53645.0,,0,1,1,0,0,0,0
2019-05-20 00:00:00,93.35008818342152,19.252222222222223,50678.0,,1,0,1,0,0,0,0
2019-05-20 01:00:00,93.78447971781306,18.680079365079365,49079.0,,1,0,1,0,0,0,0
2019-05-20 02:00:00,95.34620811287478,18.059171075837742,48265.0,,1,0,1,0,0,0,0
2019-05-20 03:00:00,96.0620811287478,17.478694885361552,47939.0,,1,0,1,0,0,0,0
2019-05-20 04:00:00,95.86128747795414,17.043298059964727,48230.0,,1,0,1,0,0,0,0
2019-05-20 05:00:00,94.80820105820106,16.634029982363316,49417.0,,1,0,1,0,0,0,0
2019-05-20 06:00:00,90.51552028218696,16.059435626102292,52563.0,,1,0,1,0,0,0,0
2019-05-20 07:00:00,83.01798941798943,15.796181657848324,57200.0,,1,0,1,0,0,0,0
2019-05-20 08:00:00,74.74003527336862,16.005061728395063,62814.0,,1,0,1,0,0,0,0
2019-05-20 09:00:00,67.34938271604938,16.377089947089946,64838.0,,1,0,1,0,0,0,0
2019-05-20 10:00:00,61.24072470739137,16.70819945486612,64787.0,,1,0,1,0,0,0,0
2019-05-20 11:00:00,55.51604938271605,16.977989417989416,63846.0,,1,0,1,0,0,0,0
2019-05-20 12:00:00,50.495061728395065,17.474850088183423,60160.0,,1,0,1,0,0,0,0
2019-05-20 13:00:00,48.764550264550266,17.82154320987654,62072.0,,1,0,1,0,0,0,0
2019-05-20 14:00:00,46.42971781305115,18.294135802469132,62913.0,,1,0,1,0,0,0,0
2019-05-20 15:00:00,44.79409171075838,18.20074955908289,63160.0,,1,0,1,0,0,0,0
2019-05-20 16:00:00,42.64973544973545,18.15062610229277,64401.0,,1,0,1,0,0,0,0
2019-05-20 17:00:00,45.47116402116402,17.503862433862434,64306.0,,1,0,1,0,0,0,0
2019-05-20 18:00:00,45.552645502645504,16.734082892416225,63762.0,,1,0,1,0,0,0,0
2019-05-20 19:00:00,47.49541446208113,15.543280423280423,63885.0,,1,0,1,0,0,0,0
2019-05-20 20:00:00,52.53800705467373,14.31179012345679,63367.0,,1,0,1,0,0,0,0
2019-05-20 21:00:00,57.41349206349206,13.567239858906524,61926.0,,1,0,1,0,0,0,0
2019-05-20 22:00:00,62.839947089947096,12.847698412698414,60012.0,,1,0,1,0,0,0,0
2019-05-20 23:00:00,69.06754850088184,12.120767195767195,59132.0,,1,0,1,0,0,0,0
2019-05-21 00:00:00,73.39444444444445,11.598509700176368,55508.0,,1,0,1,0,0,0,0
2019-05-21 01:00:00,76.5746913580247,10.993827160493828,53630.0,,1,0,1,0,0,0,0
2019-05-21 02:00:00,78.9263668430335,10.654823633156967,52715.0,,1,0,1,0,0,0,0
2019-05-21 03:00:00,80.33871252204585,10.3879012345679,52404.0,,1,0,1,0,0,0,0
2019-05-21 04:00:00,82.20767195767195,10.09194003527337,52744.0,,1,0,1,0,0,0,0
2019-05-21 05:00:00,84.20758377425044,9.77798941798942,53606.0,,1,0,1,0,0,0,0
2019-05-21 06:00:00,82.91234567901235,10.009329805996474,55819.0,,1,0,1,0,0,0,0
2019-05-21 07:00:00,74.8916225749559,11.899029982363317,58264.0,,1,0,1,0,0,0,0
2019-05-21 08:00:00,65.50432098765432,14.442389770723103,61639.0,,1,0,1,0,0,0,0
2019-05-21 09:00:00,56.583950617283946,16.582081128747795,62522.0,,1,0,1,0,0,0,0
2019-05-21 10:00:00,50.26331569664903,18.29500881834215,62506.0,,1,0,1,0,0,0,0
2019-05-21 11:00:00,45.577865961199294,19.710925925925928,62061.0,,1,0,1,0,0,0,0
2019-05-21 12:00:00,41.841710758377424,20.88683421516755,59213.0,,1,0,1,0,0,0,0
2019-05-21 13:00:00,35.63615520282187,21.986084656084657,62182.0,,1,0,1,0,0,0,0
2019-05-21 14:00:00,36.49629629629629,22.354814814814816,63437.0,,1,0,1,0,0,0,0
2019-05-21 15:00:00,35.090035273368606,22.339188712522045,64079.0,,1,0,1,0,0,0,0
2019-05-21 16:00:00,36.88483245149912,22.05119047619048,65571.0,,1,0,1,0,0,0,0
2019-05-21 17:00:00,35.98165784832452,21.697345679012344,65422.0,,1,0,1,0,0,0,0
2019-05-21 18:00:00,38.753262786596125,20.70073192239859,64677.0,,1,0,1,0,0,0,0
2019-05-21 19:00:00,44.30229276895943,19.24380070546737,64662.0,,1,0,1,0,0,0,0
2019-05-21 20:00:00,51.211728395061726,17.55704585537919,63951.0,,1,0,1,0,0,0,0
2019-05-21 21:00:00,57.57724867724868,16.2776278659612,62136.0,,1,0,1,0,0,0,0
2019-05-21 22:00:00,60.798500881834215,15.406402116402116,60201.0,,1,0,1,0,0,0,0
2019-05-21 23:00:00,67.9962962962963,14.43062610229277,59459.0,,1,0,1,0,0,0,0
2019-05-22 00:00:00,72.35326278659612,13.718624338624338,55866.0,,1,0,1,0,0,0,0
2019-05-22 01:00:00,74.95626102292769,13.024982363315695,54124.0,,1,0,1,0,0,0,0
2019-05-22 02:00:00,77.78165784832451,12.527768959435626,53126.0,,1,0,1,0,0,0,0
2019-05-22 03:00:00,78.94003527336861,12.09567901234568,52622.0,,1,0,1,0,0,0,0
2019-05-22 04:00:00,80.9126984126984,11.532654320987652,52840.0,,1,0,1,0,0,0,0
2019-05-22 05:00:00,81.2789241622575,11.078130511463844,53802.0,,1,0,1,0,0,0,0
2019-05-22 06:00:00,81.20476190476191,11.108650793650794,55875.0,,1,0,1,0,0,0,0
2019-05-22 07:00:00,72.74744268077602,13.23104938271605,58282.0,,1,0,1,0,0,0,0
2019-05-22 08:00:00,61.39479717813052,16.053650793650792,61897.0,,1,0,1,0,0,0,0
2019-05-22 09:00:00,52.07619047619048,18.47862433862434,63124.0,,1,0,1,0,0,0,0
2019-05-22 10:00:00,46.360582010582014,20.435132275132275,63431.0,,1,0,1,0,0,0,0
2019-05-22 11:00:00,40.55820105820106,22.17257495590829,63093.0,,1,0,1,0,0,0,0
2019-05-22 12:00:00,37.27178130511464,23.326860670194,60360.0,,1,0,1,0,0,0,0
2019-05-22 13:00:00,33.57742504409171,24.44012345679012,63431.0,,1,0,1,0,0,0,0
2019-05-22 14:00:00,31.77777777777778,25.16071428571429,64838.0,,1,0,1,0,0,0,0
2019-05-22 15:00:00,32.49576719576719,25.40453262786596,65465.0,,1,0,1,0,0,0,0
2019-05-22 16:00:00,33.41710758377425,25.052768959435625,66689.0,,1,0,1,0,0,0,0
2019-05-22 17:00:00,34.38765432098765,24.466067019400352,65944.0,,1,0,1,0,0,0,0
2019-05-22 18:00:00,36.868783068783074,23.68114638447972,64765.0,,1,0,1,0,0,0,0
2019-05-22 19:00:00,42.99391534391535,21.93486772486773,64621.0,,1,0,1,0,0,0,0
2019-05-22 20:00:00,51.2673721340388,19.69310405643739,64151.0,,1,0,1,0,0,0,0
2019-05-22 21:00:00,56.66243386243386,18.38320105820106,62451.0,,1,0,1,0,0,0,0
2019-05-22 22:00:00,59.68827160493827,17.44693121693122,60452.0,,1,0,1,0,0,0,0
2019-05-22 23:00:00,62.91719576719577,16.696490299823633,59537.0,,1,0,1,0,0,0,0
2019-05-23 00:00:00,67.63924162257496,15.970608465608466,56130.0,,1,0,1,0,0,0,0
2019-05-23 01:00:00,69.89479717813052,15.560026455026454,54163.0,,1,0,1,0,0,0,0
2019-05-23 02:00:00,72.09179894179894,15.036825396825398,53214.0,,1,0,1,0,0,0,0
2019-05-23 03:00:00,74.18015873015874,14.597583774250442,52781.0,,1,0,1,0,0,0,0
2019-05-23 04:00:00,76.15749559082893,14.389911816578485,53029.0,,1,0,1,0,0,0,0
2019-05-23 05:00:00,78.95776014109347,13.977813051146384,53841.0,,1,0,1,0,0,0,0
2019-05-23 06:00:00,79.11437389770724,14.089444444444446,56002.0,,1,0,1,0,0,0,0
2019-05-23 07:00:00,71.50405643738978,15.791234567901236,58774.0,,1,0,1,0,0,0,0
2019-05-23 08:00:00,62.04691358024692,18.44620811287478,62729.0,,1,0,1,0,0,0,0
2019-05-23 09:00:00,53.22654320987655,20.7905291005291,63969.0,,1,0,1,0,0,0,0
2019-05-23 10:00:00,50.510493827160495,22.177557319223983,64561.0,,1,0,1,0,0,0,0
2019-05-23 11:00:00,47.67918871252205,23.551878306878308,64444.0,,1,0,1,0,0,0,0
2019-05-23 12:00:00,45.17813051146384,24.49554673721341,62036.0,,1,0,1,0,0,0,0
2019-05-23 13:00:00,40.87292768959436,25.58546737213404,65289.0,,1,0,1,0,0,0,0
2019-05-23 14:00:00,37.18783068783069,26.491296296296294,66845.0,,1,0,1,0,0,0,0
2019-05-23 15:00:00,34.381569664903,27.13134920634921,67237.0,,1,0,1,0,0,0,0
2019-05-23 16:00:00,31.15626102292769,27.532231040564373,68535.0,,1,0,1,0,0,0,0
2019-05-23 17:00:00,30.080952380952382,27.338527336860672,68191.0,,1,0,1,0,0,0,0
2019-05-23 18:00:00,38.50273368606702,26.036190476190477,67113.0,,1,0,1,0,0,0,0
2019-05-23 19:00:00,44.36111111111112,24.150061728395062,66618.0,,1,0,1,0,0,0,0
2019-05-23 20:00:00,54.91984126984127,21.280670194003527,65520.0,,1,0,1,0,0,0,0
2019-05-23 21:00:00,59.430335097001766,19.837089947089947,63124.0,,1,0,1,0,0,0,0
2019-05-23 22:00:00,67.28483245149911,18.83292768959436,61029.0,,1,0,1,0,0,0,0
2019-05-23 23:00:00,69.905291005291,17.856931216931216,59874.0,,1,0,1,0,0,0,0
2019-05-24 00:00:00,70.87354497354497,17.2694708994709,56275.0,,1,0,1,0,0,0,0
2019-05-24 01:00:00,73.41754850088184,16.57941798941799,54335.0,,1,0,1,0,0,0,0
2019-05-24 02:00:00,73.99462081128748,16.17240740740741,53225.0,,1,0,1,0,0,0,0
2019-05-24 03:00:00,75.81278659611992,15.842222222222224,52685.0,,1,0,1,0,0,0,0
2019-05-24 04:00:00,76.76807760141094,15.536402116402115,52721.0,,1,0,1,0,0,0,0
2019-05-24 05:00:00,77.65220458553792,15.224647266313932,53544.0,,1,0,1,0,0,0,0
2019-05-24 06:00:00,77.08306878306878,15.476358024691358,55746.0,,1,0,1,0,0,0,0
2019-05-24 07:00:00,69.955291005291,17.458544973544974,58637.0,,1,0,1,0,0,0,0
2019-05-24 08:00:00,58.86834215167548,20.27878306878307,63022.0,,1,0,1,0,0,0,0
2019-05-24 09:00:00,50.17257495590829,22.987733686067017,64914.0,,1,0,1,0,0,0,0
2019-05-24 10:00:00,42.88165784832452,25.16143738977072,65728.0,,1,0,1,0,0,0,0
2019-05-24 11:00:00,39.66966490299824,27.047548500881835,66171.0,,1,0,1,0,0,0,0
2019-05-24 12:00:00,38.931393298059966,27.8823897707231,64200.0,,1,0,1,0,0,0,0
2019-05-24 13:00:00,36.720017636684304,29.02835978835979,67489.0,,1,0,1,0,0,0,0
2019-05-24 14:00:00,36.41490299823633,29.50596119929453,69359.0,,1,0,1,0,0,0,0
2019-05-24 15:00:00,36.94814814814814,29.75809523809524,69818.0,,1,0,1,0,0,0,0
2019-05-24 16:00:00,37.636419753086415,29.908403880070548,70964.0,,1,0,1,0,0,0,0
2019-05-24 17:00:00,40.31225749559083,29.189144620811287,70074.0,,1,0,1,0,0,0,0
2019-05-24 18:00:00,44.53298059964727,27.626428571428573,68148.0,,1,0,1,0,0,0,0
2019-05-24 19:00:00,51.00828924162258,25.599973544973544,67518.0,,1,0,1,0,0,0,0
2019-05-24 20:00:00,58.690652557319225,23.52835978835979,66422.0,,1,0,1,0,0,0,0
2019-05-24 21:00:00,61.92363315696649,22.174911014911014,63967.0,,1,0,1,0,0,0,0
2019-05-24 22:00:00,64.88948212281545,21.191675485008812,61542.0,,1,0,1,0,0,0,0
2019-05-24 23:00:00,69.09337822671155,20.2804633637967,60212.0,,1,0,1,0,0,0,0
2019-05-25 00:00:00,73.48659611992946,19.34014109347443,56540.0,,0,1,1,0,0,0,0
2019-05-25 01:00:00,75.47037037037038,18.686790123456788,54432.0,,0,1,1,0,0,0,0
2019-05-25 02:00:00,78.77742504409171,18.148871252204582,53111.0,,0,1,1,0,0,0,0
2019-05-25 03:00:00,80.4652557319224,17.648395061728397,52426.0,,0,1,1,0,0,0,0
2019-05-25 04:00:00,80.65114638447972,17.233968253968253,52341.0,,0,1,1,0,0,0,0
2019-05-25 05:00:00,80.6963844797178,16.95427689594356,52406.0,,0,1,1,0,0,0,0
2019-05-25 06:00:00,79.69453262786595,17.028059964726634,53017.0,,0,1,1,0,0,0,0
2019-05-25 07:00:00,74.2305114638448,18.359947089947088,53836.0,,0,1,1,0,0,0,0
2019-05-25 08:00:00,64.66137566137566,20.274250440917108,55726.0,,0,1,1,0,0,0,0
2019-05-25 09:00:00,52.31552028218695,22.513809523809524,56589.0,,0,1,1,0,0,0,0
2019-05-25 10:00:00,40.7852733686067,24.46467372134039,57527.0,,0,1,1,0,0,0,0
2019-05-25 11:00:00,33.551587301587304,25.747134038800706,57985.0,,0,1,1,0,0,0,0
2019-05-25 12:00:00,32.11754850088184,26.5673368606702,56527.0,,0,1,1,0,0,0,0
2019-05-25 13:00:00,32.06931216931217,27.109188712522048,57577.0,,0,1,1,0,0,0,0
2019-05-25 14:00:00,34.31534391534392,27.3184126984127,58246.0,,0,1,1,0,0,0,0
2019-05-25 15:00:00,36.34708994708995,27.386860670194004,58273.0,,0,1,1,0,0,0,0
2019-05-25 16:00:00,37.91984126984127,27.18616402116402,58725.0,,0,1,1,0,0,0,0
2019-05-25 17:00:00,40.04276895943563,26.662283950617283,58127.0,,0,1,1,0,0,0,0
2019-05-25 18:00:00,43.818606701940034,25.882777777777772,58214.0,,0,1,1,0,0,0,0
2019-05-25 19:00:00,48.83844797178131,24.577433862433864,58789.0,,0,1,1,0,0,0,0
2019-05-25 20:00:00,54.34620811287478,22.91031746031746,58952.0,,0,1,1,0,0,0,0
2019-05-25 21:00:00,59.809435626102285,21.72485890652557,57507.0,,0,1,1,0,0,0,0
2019-05-25 22:00:00,62.20141093474427,20.927451499118163,55892.0,,0,1,1,0,0,0,0
2019-05-25 23:00:00,65.48474426807759,20.20092592592593,55216.0,,0,1,1,0,0,0,0
2019-05-26 00:00:00,67.94647266313933,19.64263668430335,52230.0,,0,1,1,0,0,0,0
2019-05-26 01:00:00,70.13783068783069,19.122398589065256,50217.0,,0,1,1,0,0,0,0
2019-05-26 02:00:00,70.85291005291006,18.70115520282187,48878.0,,0,1,1,0,0,0,0
2019-05-26 03:00:00,73.3179012345679,18.226825396825397,48186.0,,0,1,1,0,0,0,0
2019-05-26 04:00:00,75.07398589065255,17.64511463844797,48153.0,,0,1,1,0,0,0,0
2019-05-26 05:00:00,75.33174603174604,17.389347442680773,48177.0,,0,1,1,0,0,0,0
2019-05-26 06:00:00,76.1826278659612,17.345776014109347,48622.0,,0,1,1,0,0,0,0
2019-05-26 07:00:00,69.63544973544974,18.831084656084656,48536.0,,0,1,1,0,0,0,0
2019-05-26 08:00:00,57.2473544973545,21.448880070546736,48911.0,,0,1,1,0,0,0,0
2019-05-26 09:00:00,46.85793650793651,23.923703703703705,49640.0,,0,1,1,0,0,0,0
2019-05-26 10:00:00,39.38712522045856,25.70664902998236,51042.0,,0,1,1,0,0,0,0
2019-05-26 11:00:00,32.61305114638448,27.36289241622575,51381.0,,0,1,1,0,0,0,0
2019-05-26 12:00:00,30.822751322751326,28.115396825396825,51685.0,,0,1,1,0,0,0,0
2019-05-26 13:00:00,30.17777777777778,28.56942680776014,52665.0,,0,1,1,0,0,0,0
2019-05-26 14:00:00,30.884656084656083,28.490202821869488,53391.0,,0,1,1,0,0,0,0
2019-05-26 15:00:00,31.846031746031745,28.177425044091716,54069.0,,0,1,1,0,0,0,0
2019-05-26 16:00:00,33.29761904761905,27.59345679012345,55188.0,,0,1,1,0,0,0,0
2019-05-26 17:00:00,35.4384479717813,26.625070546737213,55861.0,,0,1,1,0,0,0,0
2019-05-26 18:00:00,39.4157848324515,25.20168430335097,56354.0,,0,1,1,0,0,0,0
2019-05-26 19:00:00,45.14223985890653,23.879805996472665,57247.0,,0,1,1,0,0,0,0
2019-05-26 20:00:00,47.81084656084656,22.82114638447972,57613.0,,0,1,1,0,0,0,0
2019-05-26 21:00:00,50.84223985890653,22.251225749559083,56224.0,,0,1,1,0,0,0,0
2019-05-26 22:00:00,55.226278659612,21.73373897707231,54745.0,,0,1,1,0,0,0,0
2019-05-26 23:00:00,57.94462081128748,21.363783068783068,53001.0,,0,1,1,0,0,0,0
2019-05-27 00:00:00,61.41507936507936,21.11092592592593,50040.0,,1,0,1,0,0,0,0
2019-05-27 01:00:00,63.2432098765432,20.95589947089947,48526.0,,1,0,1,0,0,0,0
2019-05-27 02:00:00,67.2200176366843,20.547918871252204,47554.0,,1,0,1,0,0,0,0
2019-05-27 03:00:00,73.80740740740741,20.02095238095238,47390.0,,1,0,1,0,0,0,0
2019-05-27 04:00:00,82.58298059964727,19.299973544973547,47745.0,,1,0,1,0,0,0,0
2019-05-27 05:00:00,86.50299823633158,18.78920634920635,49010.0,,1,0,1,0,0,0,0
2019-05-27 06:00:00,89.83977072310405,18.10422398589065,52560.0,,1,0,1,0,0,0,0
2019-05-27 07:00:00,92.84206349206347,17.986913580246913,58068.0,,1,0,1,0,0,0,0
2019-05-27 08:00:00,93.3173721340388,18.24490299823633,64782.0,,1,0,1,0,0,0,0
2019-05-27 09:00:00,93.70035273368607,18.50146384479718,67850.0,,1,0,1,0,0,0,0
2019-05-27 10:00:00,93.51111111111112,18.864285714285717,68756.0,,1,0,1,0,0,0,0
2019-05-27 11:00:00,94.11984126984127,19.134188712522047,68716.0,,1,0,1,0,0,0,0
2019-05-27 12:00:00,93.91252204585538,19.230317460317465,66145.0,,1,0,1,0,0,0,0
2019-05-27 13:00:00,93.84973544973543,19.14194885361552,68943.0,,1,0,1,0,0,0,0
2019-05-27 14:00:00,94.3968253968254,18.531137566137566,69700.0,,1,0,1,0,0,0,0
2019-05-27 15:00:00,94.11763668430336,18.366975308641976,69441.0,,1,0,1,0,0,0,0
2019-05-27 16:00:00,94.21622574955909,17.949188712522044,69376.0,,1,0,1,0,0,0,0
2019-05-27 17:00:00,94.02539682539684,17.53524691358025,67851.0,,1,0,1,0,0,0,0
2019-05-27 18:00:00,92.92645502645502,17.251067019400352,66306.0,,1,0,1,0,0,0,0
2019-05-27 19:00:00,86.71816578483246,16.962292768959436,65393.0,,1,0,1,0,0,0,0
2019-05-27 20:00:00,83.86569664902999,16.634850088183423,64178.0,,1,0,1,0,0,0,0
2019-05-27 21:00:00,82.48236331569666,16.280449735449736,62081.0,,1,0,1,0,0,0,0
2019-05-27 22:00:00,80.70617283950618,15.659029982363316,59935.0,,1,0,1,0,0,0,0
2019-05-27 23:00:00,74.4067901234568,15.115714285714288,59081.0,,1,0,1,0,0,0,0
